group,group_name,seqnames,start,end,strand,name,idx,Log2FC,FDR,MeanDiff
9,C9,chr3,31902703,32200180,1,Kcnmb2,111,1.8399649058574,2.63370495304912e-10,0.630495799108516
9,C9,chr12,116077726,116146261,1,Vipr2,814,1.88093065612824,5.67212946379364e-10,0.315429500057198
9,C9,chr6,121473678,121372927,2,Iqsec3,939,1.69178061757255,6.18700009452918e-10,0.745643064442817
9,C9,chr1,70725715,70885397,1,Vwc2l,373,2.37187567312957,1.36426308840361e-09,0.382790122250059
9,C9,chr7,70337852,70178868,2,Gm29683,1109,2.2657271765993,1.47628585955349e-09,0.438376777036063
9,C9,chr11,88718643,88728572,1,C030037D09Rik,1126,1.2726448585006,1.66985982537722e-09,0.580588258527525
9,C9,chr12,27160516,27140796,2,Gm9866,114,2.06385549650505,1.76297925191685e-09,0.519308379850632
9,C9,chr10,112271123,112466304,1,Kcnc2,878,1.71117186097295,2.27534680237716e-09,0.575536191779599
9,C9,chr7,44306959,44303766,2,Clec11a,842,1.51926756850064,2.29228512346295e-09,2.20765516173056
9,C9,chr8,50368112,50416089,1,Gm2516,381,1.53431313560838,2.29228512346295e-09,0.173308405316833
9,C9,chr18,38929404,38838673,2,Fgf1,290,1.34577986187482,3.08922798709679e-09,0.490927376340631
9,C9,chr1,132191436,132257382,1,Lemd1,779,1.66445742534237,3.13993691606143e-09,0.570026009633275
9,C9,chr17,43016555,43089188,1,Tnfrsf21,794,1.62973503358611,3.27690435126758e-09,0.488598693349634
9,C9,chr7,81707527,81600481,2,Homer2,1199,1.57800134235876,4.14599949564513e-09,0.674989981120206
9,C9,chr4,49845769,49661611,2,Grin3a,316,1.78326799391702,4.32191780777092e-09,0.559608649054582
9,C9,chr18,44812182,44425060,2,Mcc,325,1.37132425148713,4.45970545943582e-09,0.556911293690396
9,C9,chr11,93098410,93601751,1,Car10,1149,1.70607637874146,4.65299540591494e-09,0.876294434488506
9,C9,chr4,24851086,24617273,2,Klhl32,98,1.60491835549734,5.85005895310218e-09,0.583612958603754
9,C9,chr15,10177238,10349180,1,Prlr,43,1.91116218469904,7.83379974677382e-09,0.287378993648903
9,C9,chr7,70366746,70351950,2,Nr2f2,1110,1.74839731655515,7.83379974677382e-09,0.766304404620423
9,C9,chr9,58823512,58860955,1,Hcn4,665,1.68231229403022,8.89350911387317e-09,0.522919650465829
9,C9,chr4,49681983,49678747,2,Ppp3r2,317,2.10906698050177,1.0140783788873e-08,0.31667919589346
9,C9,chr9,30922452,30899155,2,Adamts15,233,2.852549995969,1.10960541681042e-08,0.297425332116737
9,C9,chr5,113015538,112910478,2,Grk3,800,1.53147491483089,1.21466544095383e-08,0.695544547885817
9,C9,chr17,57769570,58410342,1,Cntnap5c,1005,1.34948947177887,1.29848515595293e-08,0.574417347800373
9,C9,chr1,132198088,132198184,1,Mir135b,780,1.82569608647667,1.31632712454735e-08,1.08082838842008
9,C9,chr6,29396685,29426995,1,Ccdc136,123,2.10424398010617,1.38998432807365e-08,0.506088634662197
9,C9,chr6,89285725,89269511,2,4930512J16Rik,707,1.786967982085,1.41843455446634e-08,0.346316457322581
9,C9,chr2,125507993,125300594,2,Fbn1,1332,1.709060378891,1.65302730915186e-08,0.472175320291054
9,C9,chr8,23149585,23138785,2,Gm15816,209,1.8769497068516,1.72303930295179e-08,0.442943515521244
9,C9,chr8,23142555,23142682,1,Mir486,208,3.29863561991427,1.74996235439891e-08,0.627842887571019
9,C9,chr7,133123483,132987011,2,Ctbp2,1957,1.31060764168941,1.83393341655661e-08,0.491864851203348
9,C9,chr11,4594815,4480868,2,Mtmr3,37,1.45467888177031,2.15184045331765e-08,0.618144734737297
9,C9,chr5,149265004,149288153,1,Alox5ap,1363,1.68890729433275,2.71054225784694e-08,0.438399124226466
9,C9,chr7,110627669,110629819,1,Adm,1673,2.11376712024511,3.51068148194061e-08,0.532572484601438
9,C9,chr9,14643529,14541966,2,Amotl1,56,1.27943218679867,4.00389687637354e-08,0.474356993478395
9,C9,chr11,66526126,66211725,2,Shisa6,611,1.83098418522962,4.19270673273021e-08,0.734211539475412
9,C9,chr3,152668140,152462815,2,Ak5,1102,1.382484182784,4.50350615427307e-08,0.559732165498224
9,C9,chr5,127241826,127565790,1,Tmem132c,1030,1.46938965869514,5.28148130827115e-08,0.82907665179166
9,C9,chrX,105165505,105164378,2,E530001F21Rik,694,1.82664652405391,6.01128084088808e-08,0.304991850863976
9,C9,chr4,130308778,130315463,1,Fabp3,985,2.5467406193259,6.43209710768414e-08,0.761884797887844
9,C9,chr7,72306595,72077830,2,Mctp2,1115,1.95422210607557,7.66568326924074e-08,0.330864866851222
9,C9,chr11,84957754,84966054,1,Car4,1064,2.33804236540985,8.80115135665431e-08,0.299836830915699
9,C9,chr1,129273304,130219278,1,Thsd7b,744,1.62323430410115,9.76256654277206e-08,0.890047970204855
9,C9,chr11,33993193,33629339,2,Kcnip1,229,1.36238375562694,9.76256654277206e-08,0.748231660113807
9,C9,chr7,51511029,51598707,1,Ano5,1015,2.37516281232447,1.0048657935706e-07,0.180554347993913
9,C9,chr8,123477862,123503916,1,Afg3l1,1118,1.67883871574681,1.12037384556088e-07,0.448090572905788
9,C9,chr17,45523434,45542679,1,Tcte1,816,2.25666245564324,1.14352957415831e-07,0.523576074562098
9,C9,chr3,145758692,145894277,1,Ddah1,1068,1.82905163806484,1.2360002431084e-07,0.526084655435578
9,C9,chr2,66440880,66547472,1,Gm13629,602,2.52221055665818,1.33941610979708e-07,0.377483821929426
9,C9,chr4,57845248,57896984,1,Akap2,356,1.64256243953051,1.35161619319986e-07,0.433921313601203
9,C9,chr4,91373363,91373284,2,Mir6402,537,1.70057164842528,1.42593350705163e-07,1.30904648905876
9,C9,chr12,98578213,98429437,2,Kcnk10,537,1.55053307706195,1.47113663604279e-07,0.547985821949365
9,C9,chr8,84937353,84911475,2,Mast1,683,1.69550653470236,1.47113663604279e-07,0.528941514879451
9,C9,chr9,104547286,105034544,1,Cpne4,1036,1.25112391433208,1.49206830997856e-07,0.758064452224577
9,C9,chr1,105356710,105276917,2,Rnf152,666,1.77630888911283,1.62126449713447e-07,0.457683469670319
9,C9,chr2,28193093,28230736,1,Olfm1,295,1.30080818902134,1.68031035984166e-07,0.503558294634206
9,C9,chr9,97018355,96943482,2,Spsb4,967,1.62296131477828,1.68031035984166e-07,0.34129440018457
9,C9,chr14,65425472,65400673,2,Pnoc,620,2.24350707102102,1.77295286258691e-07,0.351149135576421
9,C9,chr2,131562285,131545357,2,Adra1d,1446,1.60253167681152,1.7951160734411e-07,0.304088661207159
9,C9,chr6,91807393,91761509,2,Grip2,747,1.28083958230875,2.09573041124893e-07,0.452443453348297
9,C9,chr14,79771312,79766772,2,Pcdh8,766,1.501290929974,2.11008945928358e-07,0.443302417122592
9,C9,chr5,74702903,74592447,2,Lnx1,471,1.62181051106623,2.37424258868998e-07,0.445153202811169
9,C9,chr7,139779018,139779126,1,Mir6401,1999,1.3748580539506,2.64299765449792e-07,0.681070131205059
9,C9,chr9,91368972,91389348,1,Zic4,935,2.22261704182838,3.0347693150793e-07,0.440981816398246
9,C9,chr19,34879455,34806935,2,Pank1,518,1.29126635468413,3.16594873437732e-07,0.444159128376731
9,C9,chr4,143349750,143371028,1,Lrrc38,1237,2.39075754875177,3.16594873437732e-07,0.27720754011741
9,C9,chr8,80611039,80695557,1,Frem3,615,2.34640267683754,3.29475219304379e-07,0.2627515964095
9,C9,chr9,86695914,86581363,2,Me1,900,1.91712292678879,3.29922252779903e-07,0.445955578344399
9,C9,chr18,7004779,6934966,2,Mkx,22,2.01162821660194,3.31681199326868e-07,0.268187414675908
9,C9,chr7,24987667,24987604,2,Mir7047,472,1.2797221825418,3.67342903800558e-07,1.24827766804905
9,C9,chr14,79869176,79860521,2,Gm10845,767,2.12639253955848,3.85760389619176e-07,0.273697438968918
9,C9,chr14,38898302,38958794,1,Nrg3os,254,1.8261407609645,4.00592659622109e-07,0.285491963812091
9,C9,chr2,71537891,71530638,2,Dlx1as,645,2.131000998217,4.56263395371677e-07,0.732422860591813
9,C9,chr2,130012340,130050399,1,Tgm3,1400,1.60370124064606,4.66368408292134e-07,0.133758054033704
9,C9,chr4,131010474,131000832,2,A930031H19Rik,994,2.0342702170334,5.00063369694883e-07,0.275189513436874
9,C9,chr2,36105408,36081953,2,Lhx6,454,2.58490725098796,5.56268876592803e-07,0.393177343233327
9,C9,chr7,84086505,83932857,2,Cemip,1221,1.57025991239317,5.60503542423401e-07,0.43329631370366
9,C9,chr6,127887622,127953031,1,Tspan11,1061,1.39803978486726,5.78413010730719e-07,0.33787502891548
9,C9,chr13,109324744,109324824,1,Mir582,866,2.74602925219143,6.4072737685994e-07,0.360429555771543
9,C9,chr1,132068062,132022811,2,Mfsd4a,777,2.34251848536495,6.78718469019426e-07,0.299143024000648
9,C9,chr7,116308376,116123485,2,Plekha7,1711,1.2632733044455,7.53194605509592e-07,0.569326633676856
9,C9,chr1,105356007,105361630,1,Gm17634,667,1.9236993155349,8.601303103345e-07,0.411588835581449
9,C9,chr10,4266329,4359471,1,Akap12,7,1.42381070587965,9.38923175696862e-07,0.291971765710746
9,C9,chr7,45872840,45883726,1,Kdelr1,954,1.85246464140458,9.71328820264607e-07,0.508624859624239
9,C9,chr9,20728214,20667986,2,Olfm2,132,1.59508964197666,9.71328820264607e-07,0.635735825991111
9,C9,chr1,82131916,82132019,1,Mir6344,479,2.3380431011667,9.84907775342443e-07,0.239657118332996
9,C9,chr17,69439326,69489233,1,Akain1,1046,1.97017840562017,1.02023253305949e-06,0.331864852820872
9,C9,chr14,30626208,30595354,2,Prkcd,165,1.45761172379181,1.04336454070138e-06,0.50751606635615
9,C9,chr1,131097843,131053700,2,Mapkapk2,760,1.57135823166084,1.07159991336967e-06,0.463264046125111
9,C9,chr7,143784500,143778363,2,Mrgpre,2151,2.73953238547614,1.07159991336967e-06,0.373272336727925
9,C9,chr2,170070778,170061240,2,A630075F10Rik,1901,2.08729292355115,1.09699570519301e-06,0.159939488799292
9,C9,chr1,69108059,68032186,2,Erbb4,370,1.35571762880125,1.13510473621377e-06,1.46033577780815
9,C9,chr13,42052021,42185026,1,Hivep1,353,1.47652977639954,1.30440288265499e-06,0.513003913120754
9,C9,chr10,60938132,60928226,2,Pldi,339,3.14825914060766,1.32052944814499e-06,0.371661374084077
9,C9,chr3,63850991,63696234,2,Plch1,274,1.48774919213425,1.37678569619241e-06,0.358380947726032
9,C9,chr15,32241932,32241845,2,Snord123,106,1.5228752482865,1.39827745647348e-06,0.477961402808706
9,C9,chr2,163089601,163087031,2,Gtsf1l,1774,1.91655313678466,1.45103229920777e-06,0.341606871582955
9,C9,chr15,85336381,85463836,1,Atxn10,604,1.28542129615384,1.46338401772927e-06,0.52922347004141
9,C9,chr16,44332838,44240180,2,Sidt1,453,2.39121533602498,1.5279839607725e-06,0.267223617934429
9,C9,chr7,45866681,45832483,2,Grin2d,953,1.31092910441006,1.53718405735929e-06,0.464013928373414
9,C9,chr4,109406257,109402279,2,Ttc39aos1,670,2.26729016130931,1.5720383182326e-06,0.808014131310641
9,C9,chr6,36388084,36524774,1,Chrm2,192,1.2976609591774,1.68660964623776e-06,0.313328648497665
9,C9,chr15,42676977,42424667,2,Angpt1,172,1.34285989518192,1.85382773909298e-06,0.208832603996832
9,C9,chr19,34922358,34975731,1,Kif20b,520,1.40120425833572,1.9339522888838e-06,0.247897036123052
9,C9,chr8,83165352,83272940,1,Tbc1d9,623,1.3836659104001,2.57947849721934e-06,0.541661187972384
9,C9,chr17,45549677,45541940,2,Tmem151b,817,1.59336604098587,2.59798044390088e-06,0.478344604888091
9,C9,chr4,63495991,63414910,2,Whrn,425,2.11205045882874,2.70906022874982e-06,0.4288547477988
9,C9,chr5,112228948,112213228,2,Miat,786,1.47886458973983,3.04425113784542e-06,0.543967700348718
9,C9,chr1,83408200,83255781,2,Sphkap,491,1.92771191316202,3.07133988584349e-06,0.353741861019651
9,C9,chr12,11436649,11325245,2,Vsnl1,54,1.69490425547736,3.25933278481199e-06,0.666993953073555
9,C9,chr7,50599190,50600528,1,4933405O20Rik,1014,1.92371448835241,3.59512460604314e-06,0.365685475535779
9,C9,chr4,109407100,109444745,1,Ttc39a,669,1.80020836444636,3.64745261368441e-06,0.525457617650669
9,C9,chr2,155775342,155818366,1,Mmp24,1689,1.25226266377846,3.74166791179166e-06,0.599088592200187
9,C9,chr2,114013565,114064868,1,C130080G10Rik,1181,1.98067604188222,3.8789020067412e-06,0.224383013209528
9,C9,chr5,7344378,6769030,2,Zfp804b,24,1.65701287345869,3.92548993954341e-06,0.433152998195879
9,C9,chr11,34314822,34422640,1,Fam196b,234,1.56550379693608,4.00011956488668e-06,0.428233880814069
9,C9,chr18,17019076,17137559,1,1700001G01Rik,72,2.04824574978754,4.03766887482384e-06,0.0975140856653462
9,C9,chr1,119913168,119907890,2,Tmem177,708,1.35289317238977,4.3140245477422e-06,0.320699584103906
9,C9,chr8,73016512,73016591,1,Mir28b,584,1.48385177945143,4.68740636792689e-06,0.372949486041436
9,C9,chr7,19861299,19852097,2,Ceacam16,352,3.53689977637461,4.86968276740527e-06,0.422582619314063
9,C9,chr11,94499974,94489599,2,Epn3,1162,3.32022975502043,4.90125189044611e-06,0.317415254960484
9,C9,chr15,39076932,39087119,1,Cthrc1,157,3.56213502158413,5.1182693617494e-06,0.289842850848763
9,C9,chr2,130295939,130370481,1,Ebf4,1410,1.93004859121672,5.31179523013809e-06,0.352241843964762
9,C9,chr7,109703737,109712181,1,Akip1,1658,1.7197893244884,5.47051034953769e-06,0.490622991777275
9,C9,chr1,82768456,82756649,2,Tm4sf20,485,2.36710415812193,6.04899196723245e-06,0.196129056741894
9,C9,chr12,17690814,17791926,1,Hpcal1,83,1.35296182845198,6.24249517903714e-06,0.41625809949972
9,C9,chr6,141249269,141499351,1,Pde3a,1231,1.42844029566618,6.67201046088344e-06,0.394804419935917
9,C9,chr5,121010092,120940499,2,Rph3a,930,1.31111510984832,6.68643561326211e-06,0.830044858947746
9,C9,chr13,54766440,54758860,2,Sncb,458,1.27445973094823,6.76062169466587e-06,0.75701171448193
9,C9,chr11,4918516,4918918,1,AA413626,47,2.1012133366663,6.80911297519132e-06,0.392528330633863
9,C9,chrX,144688180,144377327,2,Trpc5,886,2.22190623043746,6.80911297519132e-06,0.288064424509954
9,C9,chr7,109865679,109798690,2,Scube2,1663,1.39447129150248,6.96322825751181e-06,0.250772068286297
9,C9,chr8,105269801,105275845,1,Hsf4,854,1.47664988511718,7.56894138940198e-06,0.706298072875749
9,C9,chr4,107684162,107676290,2,Dmrtb1,637,1.27012748407919,8.18019076761763e-06,0.339564622833262
9,C9,chr7,142899966,142892776,2,Th,2129,2.31761414173415,8.45236334363688e-06,0.403191340836831
9,C9,chr3,131110297,131224357,1,Lef1,975,2.00224719019549,8.88104214863711e-06,0.49373174749077
9,C9,chr1,190979296,190947646,2,Vash2,1309,1.68071552090823,9.04392548428901e-06,0.343395151326947
9,C9,chr15,38933910,38952917,1,Baalc,155,1.26395638685433,9.04392548428901e-06,0.256548539099848
9,C9,chr2,13793520,13654934,2,St8sia6,105,2.47496207234363,9.11411045495004e-06,0.189725864139108
9,C9,chr8,87642210,87636098,2,1700096P03Rik,723,2.69302018630369,9.71948140110633e-06,0.199786350347264
9,C9,chr9,103557090,103565891,1,4932413F04Rik,1028,1.38436195273785,9.79877572228238e-06,0.391929159301969
9,C9,chr4,111415006,111460298,1,Bend5,678,1.46785827588738,9.91883999665558e-06,0.360881042022753
9,C9,chr3,53041547,53261679,1,Lhfp,211,1.51531921058988,1.01177478804547e-05,0.585986058695311
9,C9,chr2,163438467,163455324,1,Gdap1l1,1778,1.53806621366538,1.01750451455454e-05,0.433332488361793
9,C9,chr14,49525837,49298520,2,Slc35f4,327,1.4104738820065,1.08058411253929e-05,0.397346806619482
9,C9,chr14,64104323,64113751,1,Prss52,608,2.04108676603582,1.08283077236276e-05,0.374419383464612
9,C9,chr5,143357338,143391798,1,Grid2ip,1271,2.13874485214352,1.11358597632701e-05,0.293899205605421
9,C9,chr4,153950476,153948455,2,BC039966,1382,1.35415940195848,1.13795068146751e-05,0.381159142203695
9,C9,chr8,125584638,125625605,1,4930567H12Rik,1150,1.66710007863757,1.16159746966681e-05,0.217487910812933
9,C9,chr14,122475384,122480328,1,Zic2,867,2.01851628325204,1.18257980015868e-05,0.575024111162044
9,C9,chr6,128399766,128408935,1,Nrip2,1069,3.24141126311129,1.258734870235e-05,0.448350678672628
9,C9,chr2,93822568,93661028,2,Ext2,1041,1.3165997167224,1.26741159394585e-05,0.600524247468483
9,C9,chr10,115587780,115450314,2,Lgr5,889,1.7039544745124,1.27543082812876e-05,0.209286245331466
9,C9,chr2,77170635,77009906,2,Ccdc141,701,1.39767839736409,1.281780519487e-05,0.339195481791728
9,C9,chr8,95017692,95045250,1,Adgrg3,793,3.30733090316022,1.32101682925474e-05,0.251495883542588
9,C9,chr6,97060411,96831209,2,Fam19a4,770,1.72113662362706,1.42151455734339e-05,0.259042429302076
9,C9,chr5,38502152,38349273,2,Slc2a9,318,1.4601121356348,1.42385180692021e-05,0.341665429316331
9,C9,chr14,122475199,122470377,2,2610035F20Rik,866,2.18352001841585,1.5501347013639e-05,0.46183861335317
9,C9,chr3,54156057,54318471,1,Trpc4,217,1.72238280844666,1.59100873002616e-05,0.396800439055715
9,C9,chr17,3696261,3635240,2,Nox3,7,1.28547624467184,1.63529657837276e-05,0.190082606081645
9,C9,chr13,54749874,54736671,2,Gprin1,457,1.43786021729715,1.77736559825249e-05,0.541588471918453
9,C9,chr7,62376979,62381640,1,Magel2,1060,2.72252735701229,1.79829133417075e-05,0.370149156006591
9,C9,chr8,80494045,80510785,1,Gypa,614,2.7677714486525,1.79829133417075e-05,0.270975481520093
9,C9,chr10,57631981,57741112,1,Pkib,307,2.13115758683754,1.8190583543475e-05,0.186149116038119
9,C9,chr3,8509527,8561604,1,Stmn2,12,1.72483985603438,1.93917721657379e-05,0.492280033038961
9,C9,chr2,28447941,28455508,1,Ppp1r26,296,1.32797577202524,2.12882148114244e-05,0.33694546448373
9,C9,chr11,94521502,94501347,2,Mycbpap,1163,1.80021117838548,2.17087395731044e-05,0.192084728032405
9,C9,chr14,55618166,55625395,1,Rec8,473,2.19464148010024,2.17636266785265e-05,0.339735773914661
9,C9,chr2,125859109,125984298,1,Galk2,1338,1.43103139219665,2.18418218383457e-05,0.361102830140547
9,C9,chr8,113517282,113550808,1,4930571O06Rik,996,2.43093204343057,2.29800378546291e-05,0.235534460447678
9,C9,chr16,46120248,46035657,2,Cd96,479,2.06375944344174,2.50349533355246e-05,0.114564510252415
9,C9,chr4,130359943,130316085,2,Zcchc17,986,1.44323978854313,2.74614018525736e-05,0.402068621797994
9,C9,chr16,3976632,3946933,2,Nlrc3,11,1.41467821566022,2.86755877606733e-05,0.314810575764432
9,C9,chr2,109913319,109902396,2,Platr8,1118,1.28709854182291,2.96028088016129e-05,0.422318262965291
9,C9,chr8,24438946,24437616,2,Tcim,217,1.62240612747019,2.98750554553688e-05,0.423580492715628
9,C9,chr4,134254106,134251110,2,Grrp1,1068,3.40513080047537,3.05168717033077e-05,0.418562483702545
9,C9,chr17,43270347,43324406,1,Adgrf1,796,1.72596343299799,3.07819172152358e-05,0.15214709445433
9,C9,chr3,105066844,105078806,1,4930564D02Rik,781,1.35881407241121,3.40448113062178e-05,0.24317549359337
9,C9,chr2,114013619,114009601,2,Gjd2,1183,2.29398975642252,3.44698364190769e-05,0.324213758071597
9,C9,chr9,58741559,58652856,2,Rec114,664,1.40828551512847,3.60800622047801e-05,0.272915485835344
9,C9,chr2,126500667,126320973,2,Atp8b4,1342,1.756660794474,3.71208210027619e-05,0.130622980767803
9,C9,chr3,102469919,102521013,1,Ngf,746,1.50414842226131,3.75357796452905e-05,0.160725872525871
9,C9,chr3,89454541,89469009,1,Pmvk,483,1.5864633790639,3.85328734185254e-05,0.406177451289063
9,C9,chr8,109340908,109339787,2,Gm1943,936,1.66837261430011,4.06787244758003e-05,0.345982098030507
9,C9,chr5,139907943,139974725,1,Elfn1,1232,1.30582856938671,4.11590983566763e-05,0.378536246988054
9,C9,chr13,11522052,11525682,1,Zp4-ps,36,1.44202027652498,4.73317667887042e-05,0.159820486312993
9,C9,chr18,44334074,44355722,1,Myot,323,3.81118846480556,4.74585505740158e-05,0.130503960099851
9,C9,chr2,155930310,155846886,2,Uqcc1,1693,1.37587153081314,4.91280267868482e-05,0.343344699284188
9,C9,chr10,95145825,95120582,2,Gm29684,797,1.37095317669954,5.15588668003041e-05,0.240709575162003
9,C9,chr2,118779719,118811293,1,Disp2,1219,1.64109850070223,5.19293506843916e-05,0.327758007501827
9,C9,chrX,74373349,74356816,2,Gm44504,509,1.95406520244715,5.40147898446133e-05,0.312131050166231
9,C9,chr2,135583220,135580530,2,9630028H03Rik,1475,1.39550354827112,5.61551818059174e-05,0.18888716053364
9,C9,chr5,91963068,91948842,2,Rchy1,588,1.39444685997659,6.07342840974916e-05,0.250265978614215
9,C9,chr10,83337817,83231139,2,Slc41a2,698,1.3096829320009,6.13703868509351e-05,0.342975700160799
9,C9,chr17,90861169,90867102,1,4930480K15Rik,1179,1.45715120550039,6.70385925503519e-05,0.546869020401516
9,C9,chr16,4594713,4615957,1,Glis2,21,1.84190403298284,6.76993750014898e-05,0.545356897046476
9,C9,chr10,60923023,60923113,1,Mir6408,338,2.43960096222432,7.36308979879822e-05,0.396877313335964
9,C9,chr5,7304164,7311491,1,Tex47,25,2.95343735477426,7.67572070612699e-05,0.181092734449468
