group,group_name,seqnames,start,end,strand,name,idx,Log2FC,FDR,MeanDiff
9,C9,chr5,110514923,110525980,1,A630023P12Rik,768,1.42437690482438,0.00041647890078218,0.207405251502155
9,C9,chr6,47953390,47965300,1,Zfp956,318,1.17467958736582,0.000420711180742654,0.380338791093634
9,C9,chr15,58823427,58782269,2,Tmem65,232,0.66642570860156,0.000423726470127764,0.290691475977722
9,C9,chr13,19824257,19749682,2,Gpr141,82,1.58491046054768,0.000427077341191647,0.0763184812101008
9,C9,chrX,105344369,105344282,2,Mir384,695,1.04062877976106,0.000436361178767263,0.310410937716513
9,C9,chr10,45067214,45158995,1,Prep,268,1.33333069320684,0.000438516112617243,0.358332438391264
9,C9,chr6,43309554,43303674,2,Nobox,304,2.6095345165666,0.000438516112617243,0.170407351282287
9,C9,chr9,111690348,111561437,2,Stac,1214,1.12600863945641,0.000438516112617243,0.232130928951416
9,C9,chr10,43479140,43515417,1,Bend3,255,1.22787250738836,0.000451682538646426,0.183155305997923
9,C9,chr9,65214690,65239219,1,Parp16,734,1.02632870876795,0.000454534077078926,0.290163175005659
9,C9,chr18,58836764,59053678,1,Adamts19,395,2.05550459978911,0.000458538393051208,0.173909083528779
9,C9,chr5,4758216,4753839,2,Fzd1,15,1.44939056657379,0.000476421402383498,0.397247735621762
9,C9,chr1,93754838,93705391,2,Thap4,636,0.748433402033133,0.000477191462505226,0.320913183682981
9,C9,chr11,23306895,23490560,1,Usp34,157,0.914659148571104,0.000482167877543661,0.56174831398438
9,C9,chr16,46010413,45959261,2,Plcxd2,478,1.50018599110367,0.000483494028360481,0.271907272521225
9,C9,chr17,83215283,83225069,1,Pkdcc,1124,0.983158043544668,0.000491777492816719,0.38084868592818
9,C9,chr5,51567725,51454249,2,Ppargc1a,361,0.818347720084899,0.000493157005416023,0.243513814571306
9,C9,chr7,28692849,28699338,1,Fbxo27,583,1.14596504514063,0.000496730795867092,0.351872867042572
9,C9,chr14,123168503,123176176,1,AA536875,872,2.01086502792153,0.000497217855564048,0.169516108270527
9,C9,chr7,6730583,6967219,1,Usp29,122,0.579685477276766,0.000523446460572758,0.689612798014848
9,C9,chrX,143933219,143855842,2,Dcx,882,1.4848201790448,0.000530889374388364,0.269703694796915
9,C9,chr5,120139263,120121096,2,Gm10390,907,0.910900120444984,0.000536855754915356,0.297673445566505
9,C9,chr14,71251273,71271059,1,Gm4251,700,1.56112435710087,0.000536985445180894,0.179201635031937
9,C9,chr10,95336276,95363216,1,2310039L15Rik,799,2.82260503176889,0.000537129277033778,0.212542335504772
9,C9,chr9,108597600,108578826,2,P4htm,1138,0.735761844121723,0.000545160271671097,0.428679502436351
9,C9,chr10,3366150,3464975,1,Ppp1r14c,3,1.05688487535582,0.000545645411110426,0.329632814617359
9,C9,chr11,61022564,61073267,1,Kcnj12,554,1.0714518662893,0.000550758467523024,0.402386839866346
9,C9,chr6,101774249,101801982,1,Gm9871,789,1.60679684205415,0.000551093405159017,0.11016932039772
9,C9,chr7,19852003,19858355,1,Gm19345,351,2.49494310442686,0.000560053585706481,0.319330602810967
9,C9,chr8,123515455,123504718,2,Dbndd1,1119,1.39461725187565,0.000561260620871987,0.501776557979839
9,C9,chr4,62965574,63134030,1,Zfp618,416,1.07370019958779,0.000565962282365939,0.266336421683979
9,C9,chr5,144244437,144446757,1,Bri3,1288,0.850924935646268,0.000569561125392303,0.305985846589608
9,C9,chr17,68837136,68843138,1,Tmem200c,1041,1.29836338386056,0.000575666854593587,0.308869077220588
9,C9,chr4,6991557,6687386,2,Tox,24,1.08568205660612,0.000594428388360579,0.599947373867015
9,C9,chr12,98737405,98676741,2,Ptpn21,540,1.23156849067185,0.000629002277193885,0.212937389560887
9,C9,chr4,42874203,42868003,2,Fam205c,205,2.4076969177181,0.000641306214742182,0.357046528880371
9,C9,chr12,103356001,103321142,2,Asb2,589,1.64243487395832,0.000642075990736372,0.440671227985722
9,C9,chr16,24393655,24392556,2,Lppos,281,1.00446422124987,0.000643090436471814,0.302380823612767
9,C9,chr8,105264594,105258575,2,Tradd,852,1.21523019009824,0.000643090436471814,0.567154959534467
9,C9,chr13,57908332,57421195,2,Spock1,507,0.533623878341842,0.000644808418506919,0.851128076137634
9,C9,chr2,93029348,93033445,1,4631405J19Rik,1033,1.0694395082522,0.000645943844065956,0.406790066446272
9,C9,chrX,20617503,20650905,1,Rbm10,143,1.5526803459555,0.000646312446510888,0.521713908783789
9,C9,chr2,91183818,91137360,2,Madd,996,0.860566211048546,0.000649821057280864,0.382651185465235
9,C9,chr6,38663069,38680865,1,Clec2l,211,1.31038383782788,0.000660276604113239,0.255274131834742
9,C9,chr7,48959073,49610088,1,Nav2,1006,0.530846408808967,0.000662032555748293,1.52869544438376
9,C9,chr9,6266547,6265028,2,Ddi1,14,2.99918469258117,0.000662032555748293,0.143435535187913
9,C9,chr2,10518155,10518279,1,Mir669h,86,1.96317077212275,0.000666275974658109,0.256022181771547
9,C9,chr14,75455982,75526141,1,Siah3,723,0.894833883136158,0.000670771203060572,0.225213694440332
9,C9,chr16,10480072,10527640,1,Ciita,67,2.03228011220587,0.00068045990245453,0.193792381437845
9,C9,chr16,30065357,30067796,1,Hes1,307,1.23520110890814,0.000682194638913351,0.505987685190433
9,C9,chr7,144009254,144009338,1,Mir3105,2155,1.0445940763038,0.000686889491839388,0.365596467820622
9,C9,chr13,14523226,14226438,2,Hecw1,57,1.1325062836874,0.000693762044709249,0.53092959776122
9,C9,chr10,123264076,123741204,1,Fam19a2,967,1.02259409882193,0.000700541827290885,0.506231872959805
9,C9,chr1,134955940,134759067,2,Ppp1r12b,826,0.742086409794642,0.0007024957181168,0.47301594649904
9,C9,chr17,53566971,53672721,1,Kat2b,923,1.08884488147578,0.000712323025533879,0.263274280449674
9,C9,chr11,119602905,119899591,1,Rptor,1762,0.710593296877336,0.0007128316639342,0.748096658165795
9,C9,chr13,24280790,24012481,2,Carmil1,216,0.770147277174462,0.000713946434169565,0.559715631847476
9,C9,chr15,75567182,75553045,2,Ly6h,326,1.09219780257488,0.000714154637882788,0.318268120441656
9,C9,chr2,93046144,92974906,2,Prdm11,1032,1.17084981152178,0.000718502545499022,0.359270131304242
9,C9,chr3,130131501,130599883,1,Col25a1,971,0.823988353902831,0.000718958674414679,0.522201405277252
9,C9,chr1,82316579,82445366,1,Rhbdd1,481,1.63171747374127,0.000729220218940162,0.255344714513328
9,C9,chr7,19181465,19181562,1,Mir330,316,0.508190816051087,0.000747311730187201,0.780000054697368
9,C9,chr10,81365820,81364024,2,4930404N11Rik,664,1.40161331229738,0.000751127953694914,0.538466238408861
9,C9,chr4,131838278,131768457,2,Ptpru,995,1.60882324041769,0.000751127953694914,0.441731905561007
9,C9,chr7,127712736,127718188,1,Ctf1,1885,1.08868484001488,0.000767350781921178,0.313673275457804
9,C9,chr7,61982359,61982289,2,Mir344g,1056,1.03348097270659,0.000785700075743938,0.421474130729123
9,C9,chrX,82814910,85205050,1,Dmd,555,0.602711136474854,0.000785956382636787,0.625031855971078
9,C9,chr11,60469339,60528369,1,Myo15,540,0.811082883769366,0.000787304513084299,0.17836845615488
9,C9,chr2,120731743,120716154,2,Cdan1,1271,1.30823424167698,0.000794623866208049,0.401296284406865
9,C9,chr2,32847237,32787607,2,Stxbp1,413,0.548361528847012,0.000817833107076109,0.429959961232101
9,C9,chr7,97081751,97308951,1,Gab2,1298,0.787643720693552,0.000829561738793696,0.374378868144452
9,C9,chr3,87618751,87738033,1,Arhgef11,398,0.892215497596116,0.000834338331808031,0.368891103632842
9,C9,chr2,59612042,59846213,1,Tanc1,569,0.620232201686924,0.000855541765584351,0.366608867959263
9,C9,chr4,90218820,90225687,1,Zfp352,534,2.42607051318102,0.000859711200917059,0.10268956319668
9,C9,chr16,65815633,65863066,1,Vgll3,587,1.76659031761378,0.000862746592438518,0.0820866699279702
9,C9,chr17,3114972,3258895,1,Scaf8,2,0.61336724494391,0.00087472550602511,0.466390841244806
9,C9,chr12,72070991,72069618,2,Gpr135,320,1.71111359699289,0.000877144727970822,0.812659305468903
9,C9,chr16,10785536,10783808,2,Socs1,70,1.64233388860924,0.000877276382608394,0.634556367766008
9,C9,chr10,24595442,24598683,1,Ctgf,146,1.84496288016773,0.000879197303328092,0.247755702459058
9,C9,chr6,141340553,141344387,1,Gm10400,1232,1.42483280000837,0.000891544521613607,0.15506247531032
9,C9,chr1,172555938,172563717,1,Vsig8,1149,1.95499427634075,0.000894894894460749,0.259975695749361
9,C9,chr12,98523844,98526583,1,Gm40893,538,1.75216717664381,0.000905152645166262,0.54853628618408
9,C9,chr3,99885417,100143322,1,Spag17,726,1.33648988393472,0.000906526971058744,0.110880929422799
9,C9,chr2,19909780,20810535,1,Etl4,144,0.562509589204687,0.000909164222774407,0.519240521940526
9,C9,chr9,30427329,30466726,1,Snx19,232,0.742883075706928,0.000913690274868896,0.139506164193997
9,C9,chr9,100571085,100552188,2,Slc35g2,1004,1.78852669063054,0.000915518471695957,0.287076563131339
9,C9,chr5,111004144,111004252,1,Mir701,780,0.945758469244967,0.000917371852719726,0.317733735002743
9,C9,chr4,21931326,22001461,1,Faxc,93,1.0641655356001,0.000918066304542515,0.328572565964416
9,C9,chr9,104002544,104075942,1,Nphp3,1029,0.60342240424858,0.00092088818389862,0.316102565277759
9,C9,chr18,77565136,77456110,2,Rnf165,549,1.03538688396592,0.00092949964882267,0.605860928663407
9,C9,chr7,64501706,64753878,1,Apba2,1075,0.61085123639187,0.000932736315372688,0.619284379931373
9,C9,chr4,123105161,123132097,1,Bmp8b,854,1.50182750290405,0.000956000805429038,0.189177452334891
9,C9,chr6,53978691,54017383,1,4921529L05Rik,405,2.17518313192376,0.000964738834181496,0.127108900428832
9,C9,chr18,76241701,76311747,1,Smad2,541,1.07189645026419,0.000981390945289112,0.45871760630634
9,C9,chr15,80091334,80119501,1,Syngr1,492,0.619804996020882,0.000986319865226322,0.352439126219217
9,C9,chr16,34745210,35002434,1,Mylk,369,0.820913149316702,0.000987090587365023,0.245649192039876
9,C9,chr9,55326949,55438344,1,Tmem266,600,1.23187416764728,0.000987090587365023,0.271342721167878
9,C9,chr15,80711313,80941086,1,Tnrc6b,504,0.661114278352792,0.000988383641727616,0.664445182127301
9,C9,chr17,73804841,73832093,1,Ehd3,1072,0.904359788721229,0.000990233187774146,0.261514122902284
9,C9,chr7,4149872,4148183,2,Leng9,37,1.0114578707944,0.000990935783334014,0.597755939247535
9,C9,chr12,118846329,118852578,1,Sp8,828,2.2662458681936,0.000997264841382851,0.313360764594134
9,C9,chr1,82839460,82901001,1,Agfg1,486,0.86672751052013,0.00101483860961713,0.212840596429306
9,C9,chr11,98983016,98982180,2,Gjd3,1310,1.8912072068294,0.00101570492546079,0.66834470967177
9,C9,chr9,48836222,48654297,2,Zbtb16,513,0.898047979844363,0.00102660174779035,0.585112954624901
9,C9,chr3,89715022,89753455,1,Adar,485,1.32588340564576,0.00103030055601162,0.456263766228482
9,C9,chr10,92165178,92081746,2,Rmst,764,1.36680956879138,0.00104343853116439,0.192889095821539
9,C9,chr3,105452955,105441595,2,Kcnd3os,782,0.568310108512694,0.00105412598238222,0.13324792065622
9,C9,chr4,125490831,125714173,1,Grik3,895,0.630033672065333,0.00105793761484822,0.723303860158913
9,C9,chr5,70842617,70751047,2,Gabrg1,439,1.10868062852046,0.00106723981659068,0.147614838119556
9,C9,chr16,10545339,10744878,1,Clec16a,69,0.646188181576763,0.0010733160230937,0.500346857707721
9,C9,chr7,16273692,16272013,2,Inafm1,248,1.11838605827853,0.00107351758273802,1.04371290883747
9,C9,chr2,37688284,37688201,2,Mir5128,494,1.12063953599448,0.00107537422441444,0.784594774079609
9,C9,chr8,105264648,105269326,1,Fbxl8,853,1.19024504092663,0.00107719895001305,0.585271889490205
9,C9,chr3,152666913,152681432,1,AI115009,1103,1.73905426251798,0.00107782782468855,0.213814517033387
9,C9,chr2,80129412,79834453,2,Pde1a,714,0.920571091189279,0.00111463260771406,0.298596556809725
9,C9,chr17,31855792,31844250,2,Sik1,469,0.611893674146021,0.00112334939637535,0.368766456862642
9,C9,chrX,105391754,105348282,2,5330434G04Rik,696,1.65658910546802,0.00114511909702014,0.279018116925084
9,C9,chr2,130112416,130154232,1,Tgm6,1403,2.5314241785827,0.00115159728775568,0.185627081717599
9,C9,chr15,98167806,98170134,1,Ccdc184,720,0.652418594864768,0.00115651724232148,0.391858869766582
9,C9,chr12,11438233,11444812,1,4930511A02Rik,55,2.2027874436469,0.00117022709875547,0.418012020821911
9,C9,chr9,6168612,6377519,1,Pdgfd,13,1.40746834229791,0.00117517115899,0.137941571190019
9,C9,chr15,10714631,10568978,2,Rai14,49,2.18143830740964,0.00117971375612333,0.181614979717284
9,C9,chr12,98628142,98669819,1,Spata7,539,0.72917504234683,0.00117989679598363,0.169848685989371
9,C9,chr12,56529420,56490428,2,Sfta3-ps,244,1.64821787532162,0.00119821307993999,0.263201555578176
9,C9,chr1,71102972,71027535,2,Bard1,374,1.1962787353447,0.00120121500190652,0.0909112289581388
9,C9,chr5,24364819,24384474,1,Nos3,111,0.882113781625966,0.00120121500190652,0.239439696319281
9,C9,chr11,4704671,4737666,1,Zmat5,40,0.884464357661301,0.00120154413394597,0.280064208415072
9,C9,chr2,127008711,127069814,1,Ap4e1,1351,0.826987000365856,0.00120172691410171,0.184403106784024
9,C9,chrX,74368722,74365718,2,Ubl4a,510,1.84565698379672,0.00120172691410171,0.395657344486008
9,C9,chr8,73353540,72814598,2,Large1,583,0.580785305792966,0.00120266504670926,0.671211856076738
9,C9,chr16,18348182,18407076,1,Arvcf,186,0.878366806609136,0.00120971547728667,0.572447758545909
9,C9,chr11,74925872,75164448,1,Smg6,857,1.09068612802302,0.00123537445219364,0.619544221946485
9,C9,chr10,93641049,93745972,1,Ntn4,781,1.49379878926059,0.00124222739170409,0.177510060545603
9,C9,chr4,143212709,143107391,2,Prdm2,1234,0.67678085201838,0.00124222739170409,0.326758148856136
9,C9,chr7,109439053,109279216,2,Stk33,1652,0.81148939961254,0.00125066466317729,0.115947611816185
9,C9,chr6,124415067,124396816,2,Pex5,981,0.921867984811445,0.00125456352133065,0.360788154263371
9,C9,chr10,43221486,43464882,1,Pdss2,254,1.04388494563791,0.00126294406967568,0.450364861635776
9,C9,chr14,64104235,64099295,2,4930471C04Rik,607,2.2836035019974,0.00127218205855985,0.340824567890148
9,C9,chr1,155742027,155701692,2,Lhx4,952,1.62970454567809,0.00127263990285432,0.173070513741084
9,C9,chr17,68004108,67842706,2,Arhgap28,1039,0.909844360876293,0.00127465590386845,0.139782120136394
9,C9,chr13,32338544,31819586,2,Gmds,277,0.598910862048578,0.00128677397468829,0.270481621125652
9,C9,chr2,113327736,113716767,1,Fmn1,1176,0.765810676453706,0.00130913349707151,0.392913465203761
9,C9,chr4,143394441,143399819,1,Pramel1,1238,1.46223586886624,0.00130913349707151,0.14157462609303
9,C9,chr6,103510876,103750202,1,Chl1,793,0.552841530722531,0.00131981125222177,0.266971616990224
9,C9,chr8,18595173,18803189,1,Mcph1,115,0.893689838389382,0.00132099495408006,0.374368769208393
9,C9,chr16,48771956,48734690,2,Trat1,486,2.10001671798739,0.00132497587364218,0.0820725523813459
9,C9,chr19,58943672,58795750,2,Hspa12a,773,0.872472363087272,0.00132574138705459,0.583080847073449
9,C9,chr6,112696670,112619851,2,Rad18,817,1.05832088335842,0.00135242757700744,0.163266271321624
9,C9,chr15,69270533,69274718,1,4930504C09Rik,282,1.06183336114952,0.0013560243195365,0.11238505811908
9,C9,chr12,112942142,112934291,2,Nudt14,798,0.899380866691485,0.00135644415696666,0.442733375091523
9,C9,chr12,86726460,86700502,2,Angel1,485,1.62862775863395,0.00136758138847875,0.349399352629843
9,C9,chr6,89643988,89675529,1,Txnrd3,710,1.3882835381935,0.00138645890835468,0.27134462180144
9,C9,chr18,80253292,80292724,1,Pqlc1,567,1.07183961803143,0.00139269677087937,0.248350714809606
9,C9,chr3,54915887,54897068,2,Sertm1,224,1.43508548346896,0.00139700311203283,0.198314548902436
9,C9,chr15,84167816,84189521,1,Pnpla3,584,0.539962693738535,0.00139734211215413,0.14054040714262
9,C9,chr13,99516602,99421464,2,Map1b,806,0.755355101880617,0.00139905606978578,0.574050367837339
9,C9,chr11,103028562,103066105,1,Nmt1,1494,1.12128380100656,0.00140899421870199,0.224580545478001
9,C9,chr14,100149795,99870632,2,Klf12,786,0.730229129933849,0.00141017327608244,0.442479679684539
9,C9,chr17,55970482,55976620,1,Shd,940,1.28924458385983,0.00141017327608244,0.343983697683013
9,C9,chr1,93006334,93012269,1,Aqp12,618,1.54959741519486,0.00141163791458715,0.369243868507865
9,C9,chr14,33589270,33640754,1,Ptpn20,218,1.31782988011635,0.00141625294259764,0.133907251142889
9,C9,chr2,27027998,27021365,2,Slc2a6,280,1.25248524262459,0.00143301009215785,0.427854935860791
9,C9,chr5,77211471,77205106,2,Spink2,497,1.47778949000226,0.00144146902976297,0.210975909814909
9,C9,chr10,45289305,45318450,1,Popdc3,269,1.42957006672801,0.00144701752913339,0.0886511231269924
9,C9,chr9,102988712,103096001,1,Slco2a1,1018,1.40309601541745,0.00147200926346347,0.341524199170302
9,C9,chr11,76577739,76416732,2,Abr,895,0.630384568964878,0.00147605186437619,0.940362775051829
9,C9,chr4,90361314,90359625,2,Gm12633,535,2.10087453005531,0.00148883344272801,0.108977776145014
9,C9,chr7,112427706,112591688,1,Parva,1687,0.837578716646865,0.00151048035008935,0.182366822419532
9,C9,chr5,130144888,130155808,1,Kctd7,1061,0.781686789197842,0.00152116800147428,0.48434650298179
9,C9,chrX,144688907,145122410,1,Rtl4,889,1.34659628702432,0.00153122210649174,0.209048362475589
9,C9,chr19,46152558,46286510,1,Gbf1,676,0.975835271787299,0.00153300499735573,0.393584519782316
9,C9,chr12,111184491,111159850,2,4930595D18Rik,751,0.733488296678001,0.00153710779189048,0.203366786691714
9,C9,chr5,113226909,113239263,1,Tmem211,804,0.651219500381774,0.00154246073967977,0.220028236693375
9,C9,chr3,24784006,23798103,2,Naaladl2,74,0.9663751879855,0.0015493230968472,0.382149029268308
9,C9,chr5,77408045,77349240,2,Igfbp7,502,1.57103756968092,0.00155600106125356,0.18796581787839
9,C9,chr16,17406314,17280351,2,Pi4ka,149,0.694131465736147,0.00156830322953683,0.512096692325611
9,C9,chr7,50575884,50517309,2,Nell1os,1013,0.926235888082102,0.00157857661277074,0.0733245839156315
9,C9,chr1,167290125,167290225,1,Mir6347,1063,1.14319365504425,0.00160072371779313,0.323133168776994
9,C9,chr17,43158291,43146041,2,E130008D07Rik,795,1.11138738535999,0.00160273745193685,0.176504001307033
9,C9,chr8,90348252,90247110,2,Tox3,738,0.564381721931008,0.00162477797279143,0.129528031374404
9,C9,chr19,34550694,34576534,1,Ifit2,511,1.87712046712581,0.00162723828879284,0.159046464827782
9,C9,chr15,26309048,26409586,1,March11,85,1.17231550828538,0.00162791831677619,0.474243934810244
9,C9,chr1,187609006,188214884,1,Esrrg,1297,0.930906310736207,0.001659920283322,0.799567821673885
9,C9,chr7,45367019,45339122,2,Ppfia3,913,0.632336993420842,0.00166426705205119,0.463776478958761
9,C9,chr11,58168539,58120001,2,Gemin5,453,1.15831601314726,0.00167259099391693,0.304661140564148
9,C9,chr14,65593112,65530446,2,Elp3,621,0.915030508940457,0.00167918222406569,0.306774224803355
9,C9,chr7,126812683,126830219,1,Fam57b,1833,1.05330728490266,0.001697675862308,0.254651081521457
9,C9,chr8,27229588,27225776,2,Adrb3,259,3.00194344560832,0.00170546977296513,0.205885080674745
9,C9,chr1,89683892,89676507,2,4933400F21Rik,571,0.767209961403459,0.00171189490252384,0.240741987579908
9,C9,chr5,92137938,92202795,1,Uso1,593,0.892521082126974,0.00171189490252384,0.274852889904322
9,C9,chr5,14514918,14863459,1,Pclo,53,0.670883821254124,0.00171592416926063,0.492132698721779
9,C9,chr17,10840359,12063366,1,Prkn,63,0.593707334502206,0.00174625798996304,1.2454354762044
9,C9,chr13,6548157,6580158,1,Pitrm1,25,0.758383898244641,0.00174719063526139,0.262352813196009
9,C9,chr4,56743422,56744925,1,Actl7a,342,1.52067753135934,0.00175497250151575,0.263286347832301
9,C9,chr6,32511141,32515576,1,Plxna4os1,167,1.03828824798501,0.00181351159059037,0.375310385953773
9,C9,chr5,31240918,31251563,1,Nrbp1,213,1.31795908607098,0.00182454776244774,0.467242001875546
9,C9,chr2,55435970,55598145,1,Kcnj3,551,0.981301977680686,0.00182964131133505,0.239100838423603
9,C9,chr19,35924578,35835221,2,A830019P07Rik,522,1.01072298346989,0.00183178584123074,0.14056853343972
9,C9,chr16,28600043,28599935,2,Mir690,298,1.14097676213042,0.00184781152509303,0.392612767047163
