group,group_name,seqnames,start,end,strand,name,idx,Log2FC,FDR,MeanDiff
8,C8,chr11,57649061,57623698,2,4933424L21Rik,446,1.73072330705418,6.75006991600247e-05,0.45126273167827
8,C8,chr7,110627669,110629819,1,Adm,1673,1.39067728107091,6.77145361686656e-05,0.700131272449672
8,C8,chr13,93771679,93943016,1,Arsb,754,1.40628633409238,7.11625811380458e-05,0.603850556743723
8,C8,chr3,88215171,88215257,1,Mir3093,419,1.42327525942722,7.11625811380458e-05,1.47606570177738
8,C8,chr6,114397936,114483298,1,Hrh1,851,1.57585416540934,7.34267214315541e-05,0.919817488011577
8,C8,chr5,118169764,118189478,1,Hrk,894,2.03805416220116,7.41268313546241e-05,0.804667688207125
8,C8,chr8,11312826,11198423,2,Col4a1,56,1.36073341375387,7.47621357560387e-05,0.44315317420758
8,C8,chr14,79702920,79712930,1,4930452G13Rik,764,2.08022552137316,7.55643202514027e-05,0.565499995019444
8,C8,chr14,76010865,75896937,2,Gtf2f2,731,1.40677156251185,7.80812790717065e-05,0.83915661454758
8,C8,chr7,109175207,109138565,2,Lmo1,1651,2.38467003963963,7.93823928031848e-05,0.885931075044635
8,C8,chr5,22746884,22738910,2,A930003O13Rik,96,2.47831846496337,8.35514102018485e-05,0.75187208443391
8,C8,chr9,27396807,27401711,1,Spata19,229,2.16455816591815,8.58230871970222e-05,0.960893301560785
8,C8,chr14,118236232,118261199,1,LOC105245869,833,1.76753639961057,8.89463560787362e-05,0.554744529266467
8,C8,chr3,145758692,145894277,1,Ddah1,1068,1.42747334512662,9.21137991457754e-05,0.531069443982191
8,C8,chr7,34655509,34639015,2,Kctd15,730,1.72444246113805,9.59106279911012e-05,0.62040477775863
8,C8,chr10,120448110,120447991,2,Mir763,942,2.6744856366776,0.000104603659985169,0.449514459454068
8,C8,chr10,77166530,77052179,2,Col18a1,481,1.55397792257248,0.000105655265476578,0.639021364577111
8,C8,chrX,98891025,98554280,2,Ophn1,615,1.54812911815483,0.000107759278419297,0.430645920423081
8,C8,chr10,57784923,57788450,1,Fabp7,308,2.78072781409687,0.000115296621612889,0.744843053506625
8,C8,chr1,180330549,180326969,2,Gm5069,1229,1.3416879576311,0.000122599184214943,1.07793054724651
8,C8,chr13,89540636,89611832,1,Hapln1,721,2.35222040537479,0.000122830963097795,0.417817639569327
8,C8,chr4,96553651,96516138,2,Cyp2j6,557,2.8640431390336,0.000129878485013866,0.471613029006954
8,C8,chr6,17281185,17289130,1,Cav2,64,2.17848862140393,0.000131222404065264,0.281821131569802
8,C8,chr6,22356081,22306522,2,Fam3c,82,2.11084382544096,0.000131585848379097,0.525258920968125
8,C8,chr9,123478701,123521552,1,Limd1,1335,1.5739832537276,0.000136903284717119,0.745642317831168
8,C8,chr19,56874416,56912078,1,Vwa2,754,3.83404529681077,0.000138920682341928,0.259952533865087
8,C8,chr2,25372035,25378213,1,Sapcd2,206,2.10229900337491,0.000149038748978009,0.751401205301015
8,C8,chr8,4217312,4209543,2,Prr36,29,1.92209426545874,0.000151150260780629,0.666174901394404
8,C8,chr8,90348252,90247110,2,Tox3,738,1.79711233199834,0.000151150260780629,0.549828579007728
8,C8,chr11,72267222,72241994,2,Slc13a5,782,1.78616670785236,0.000151611282707736,0.458664013078596
8,C8,chr4,40948294,40936398,2,Bag1,162,1.74764606598843,0.000152166232690503,1.0027696319867
8,C8,chr1,9548046,9577968,1,Adhfe1,17,1.61819711433801,0.000160261166540875,0.64443757955696
8,C8,chr17,14398942,14389107,2,4930474M22Rik,100,3.15935306991843,0.000161076827972126,0.229602169769337
8,C8,chr10,3973075,4167081,1,Mthfd1l,6,1.6473551683032,0.0001614412989708,0.529488959647924
8,C8,chr10,120476935,120361275,2,Hmga2,940,2.14267589381657,0.000167829162276959,0.366313874993284
8,C8,chr4,63172131,63165630,2,Kif12,418,2.55065939953267,0.000184338956062314,0.280138593695255
8,C8,chr8,110168206,110137504,2,Calb2,954,1.82201143145907,0.000184613378991807,0.332755467171922
8,C8,chr13,60177535,60174405,2,Gas1,537,2.36166400499522,0.000188273325027389,1.30295587810662
8,C8,chr11,9011191,8993137,2,Hus1,98,1.59081339820451,0.000192065910377562,0.162025504917581
8,C8,chr4,123016597,123054934,1,Trit1,853,1.28800984002812,0.000192065910377562,0.560386985578309
8,C8,chr3,121426541,121458205,1,Cnn3,906,1.47361155258482,0.000201287977452706,0.66176615836975
8,C8,chr13,43716791,43719038,1,Gm20751,363,2.00853853344468,0.00020166130101918,0.82125530470823
8,C8,chr2,11172382,11301226,1,Prkcq,87,1.85941924178759,0.000202570736985102,0.569901132093723
8,C8,chr5,65435842,65413221,2,Ugdh,410,1.39437797627335,0.000209808073936518,0.629215350166808
8,C8,chr14,34310727,34345033,1,Glud1,232,1.59637715324833,0.000210541868167709,0.684076605989639
8,C8,chr12,116077726,116146261,1,Vipr2,814,1.69856366794107,0.000219556585657973,0.258247978979924
8,C8,chr1,86303221,86307305,1,B3gnt7,517,2.32998656988319,0.000221122162285821,0.906022003886817
8,C8,chr18,43438286,43320979,2,Dpysl3,310,1.41367343141577,0.000221122162285821,0.512696987803594
8,C8,chr3,101029495,100993529,2,Cd101,735,1.82923485488086,0.000221122162285821,0.414503542694298
8,C8,chr5,99037079,98929773,2,Prkg2,643,1.99868235077148,0.000221122162285821,0.55736474223639
8,C8,chr8,111933791,111912018,2,Tmem231,988,1.33051692145273,0.000225801974387686,0.616321106599293
8,C8,chr5,21186267,21291701,1,Gsap,80,1.72162061334313,0.000237802364010407,0.447200501107305
8,C8,chr9,107668968,107651155,2,Slc38a3,1096,1.52686020486209,0.000237802364010407,0.868390449549978
8,C8,chr18,68429320,68406899,2,Mc2r,499,2.75466792600895,0.00024450386957312,0.195171449309332
8,C8,chr4,136836012,136647539,2,Ephb2,1122,1.31541660456593,0.000261057428794407,0.931142206527367
8,C8,chr13,93790777,93790837,1,Mir5624,755,2.38323634595,0.000265680736252486,0.97957341817951
8,C8,chr14,54926788,54916543,2,Efs,445,1.66491914464223,0.000265953240030456,0.706758689628821
8,C8,chr2,50066429,50193569,1,Lypd6,528,1.68653554183204,0.00026596709951005,0.506273751112883
8,C8,chr8,121127685,121130644,1,Foxl1,1061,2.01649426652217,0.00026596709951005,0.48990478282235
8,C8,chr12,75416781,75411720,2,Gphb5,347,2.37884009496594,0.000268863715871738,0.647273580360833
8,C8,chr7,28598184,28558819,2,Pak4,580,1.42191753403852,0.00027378731263738,0.614463340352037
8,C8,chr4,136206365,136246573,1,Asap3,1113,1.90444967871504,0.000284145438190314,0.583999671464185
8,C8,chrX,53240111,53070002,2,Plac1,329,1.84897108386411,0.000286180980832155,0.31252906188162
8,C8,chr9,42399929,42329619,2,Tecta,420,1.36735224687796,0.000293041473324318,0.424872262341435
8,C8,chr11,114798924,114806745,1,Gpr142,1622,2.12551391449812,0.000294772550009216,0.997510990973036
8,C8,chr1,82768456,82756649,2,Tm4sf20,485,2.05619032944853,0.000310540691110716,0.146010954084606
8,C8,chr11,4849544,4765845,2,Nf2,43,1.46665664219604,0.000310540691110716,0.631777412271304
8,C8,chr12,112146208,112181747,1,Kif26a,779,1.57252055949636,0.000310540691110716,0.503459924091284
8,C8,chr3,145292472,145552011,1,Col24a1,1065,2.18929949468492,0.000310540691110716,0.436488917827659
8,C8,chr14,32856756,32939489,1,Vstm4,213,2.58504464900204,0.000316689197448922,0.31496695694939
8,C8,chr7,145300909,145309557,1,Mrgprf,2168,1.83912988078712,0.000353589025764937,0.470408631998127
8,C8,chr5,140724127,140754690,1,Amz1,1245,1.8734906631912,0.000358224655175191,1.03507302185746
8,C8,chr10,60346851,60372684,1,Vsir,334,1.40661349670506,0.000360699603816601,0.409766328992734
8,C8,chr4,130913334,130936148,1,Laptm5,992,1.25061138560955,0.00036623360960598,0.58995972757786
8,C8,chr7,79053483,79115099,1,Acan,1143,2.29000786524577,0.000381946873503506,0.456419694680817
8,C8,chr15,95654771,95623563,2,Dbx2,693,1.32098441370361,0.000410249819090157,0.426328574830628
8,C8,chr10,85957793,85938637,2,Rtcb,720,2.69079395947035,0.000420249347740922,0.507193359853397
8,C8,chr15,28203766,28472045,1,Dnah5,92,1.53682125433765,0.00044270654505205,0.392974216630845
8,C8,chr12,58211804,58216036,1,Sstr1,256,3.98121668684004,0.00044364167664425,1.01661674162921
8,C8,chr1,14310199,14168958,2,Eya1,45,1.2635982811573,0.000449883854376859,0.556985347654331
8,C8,chr3,142395696,142239585,2,Pdlim5,1039,1.47002767016481,0.000456740159339032,0.464496150234185
8,C8,chr5,64970318,64970395,1,Mir574,403,2.23583152671501,0.000461409224075823,0.803627519601325
8,C8,chr5,64970075,65041901,1,Fam114a1,402,1.9299665174568,0.000465894027480037,0.370058205879604
8,C8,chr19,58511993,58553085,1,Ccdc172,766,1.56849926119304,0.000470548956917421,0.18909108310777
8,C8,chr2,131491862,131525183,1,Smox,1445,1.30123632386403,0.000472025981099916,0.723547275821318
8,C8,chr16,57292851,57266139,2,Tmem30c,530,2.25977313788009,0.0004915704375679,0.199332151192987
8,C8,chr6,39557834,39462378,2,Dennd2a,222,1.30770083435395,0.000494070013204126,0.844624015353217
8,C8,chr14,118237030,118233233,2,Sox21,834,2.37277533974394,0.000529269599751049,0.796138723496409
8,C8,chr11,11114016,11267721,1,Vwc2,103,1.76603339735638,0.000544754025950817,0.335594991331792
8,C8,chr14,57524829,57543166,1,Il17d,529,1.40019190270488,0.000581185872671168,0.802284399461037
8,C8,chr8,105170674,105217989,1,Cbfb,849,2.17557644919322,0.000584169408125129,0.36342324585462
8,C8,chr11,117873526,117867949,2,Tha1,1730,1.26932490867989,0.00063034922688321,0.725675225142844
8,C8,chr11,66956638,66965014,1,Tmem238l,614,2.55443277438047,0.000632426506514023,0.223580316766904
8,C8,chr13,71963723,71958232,2,Irx1,650,2.6196253632562,0.000650821704847237,0.538685896466987
8,C8,chr1,163313650,163245119,2,Prrx1,1018,1.62729037913246,0.000651461618088157,0.463456012112134
8,C8,chr16,25059639,25069058,1,A230028O05Rik,283,1.39458069201334,0.000678042350279306,0.894262681769267
8,C8,chr13,63734298,63675756,2,1700024I08Rik,574,1.42946026260912,0.000690406184794307,0.349371858855083
8,C8,chr6,52102949,52114877,1,Halr1,374,1.46382248630484,0.000714770083012,0.192722567869127
8,C8,chr7,108950338,109034459,1,Tub,1649,1.28693269932854,0.000722737454670344,0.602923232322013
8,C8,chr4,49681983,49678747,2,Ppp3r2,317,1.3613238519997,0.000730366198632419,0.362240786387284
8,C8,chr1,92641985,92637145,2,Cops9,607,1.86789532536832,0.000741437348321102,0.811615831979292
8,C8,chr14,51984833,52006247,1,Arhgef40,397,1.74742457254859,0.000779414697741559,0.725018108907527
8,C8,chrX,102934223,102932047,2,Gm5126,667,1.27327235663168,0.000797943494220811,0.378689423521908
8,C8,chr4,107434591,107635059,1,Glis1,636,1.58054975804121,0.000813593635518498,0.636893910319729
8,C8,chr10,38965515,39110188,1,Lama4,208,2.50586767109094,0.000818172683294615,0.362368534055641
8,C8,chr2,137116520,137081451,2,Jag1,1483,1.99161770743029,0.000839173768084498,0.538707912489851
8,C8,chr3,145649985,145646971,2,Cyr61,1067,1.8441772659031,0.000872828484125612,0.70423307273605
8,C8,chr11,115814710,115823102,1,Tsen54,1665,1.48588537868092,0.00103275912211591,1.1155070257432
8,C8,chr11,112781976,112663927,2,BC006965,1601,1.55462002534059,0.00104697496400799,0.202729918611303
8,C8,chr6,72789045,72626371,2,Tcf7l1,547,1.40701468883657,0.00105403598725732,0.718766150764946
8,C8,chr14,62456289,62392670,2,Gucy1b2,577,2.69798299565012,0.00110593916348923,0.590561787656609
8,C8,chr15,79141325,79151774,1,Polr2f,458,1.4629976543223,0.00111653132807208,1.11780963230523
8,C8,chr7,28766752,28788665,1,Sirt2,589,1.7144094850164,0.00112885561997254,1.32323345030218
8,C8,chr8,92827297,92853421,1,Mmp2,748,1.33829752024761,0.00113321071151512,0.613017815056421
8,C8,chr11,114795892,114790669,2,Btbd17,1621,2.24571194391906,0.00113340816385871,1.07873358545879
8,C8,chr5,149265004,149288153,1,Alox5ap,1363,1.54752513669249,0.00116008189002347,0.433664064280962
8,C8,chr17,56554387,56551414,2,Gm20219,965,1.62451459330701,0.00119750429204919,0.979714928258402
8,C8,chr2,153871084,153856188,2,Sun5,1644,3.42988258686586,0.00122693538864955,0.434897767183025
8,C8,chr2,164354383,164354313,2,Mir7678,1808,1.36915042745714,0.00125436980817256,0.231167895133846
8,C8,chr19,53892231,53929861,1,Pdcd4,732,1.30350314568495,0.00128823678988522,0.446167957618772
8,C8,chr6,17197751,17210152,1,D830026I12Rik,63,1.67562377823405,0.00132082694253272,0.208043803539638
8,C8,chr7,36698118,36773457,1,Tshz3,750,1.48179573079862,0.00133698516962763,0.465109944304494
8,C8,chr4,155943813,155959604,1,Ube2j2,1439,1.4825131207518,0.00133936956258446,0.686843207671037
8,C8,chr2,174284320,174346744,1,Gnas,1942,1.83347275415455,0.00139092366563124,0.469996258138505
8,C8,chr3,75956949,75876183,2,Golim4,334,1.39355732113484,0.0014079356842576,0.467967058569951
8,C8,chr2,26581056,26592682,1,Egfl7,260,1.38229474666112,0.00144065185982428,0.581776947663966
8,C8,chr7,28766644,28758251,2,Nfkbib,588,2.12393990419292,0.00146455329337011,1.38280684654361
8,C8,chr11,88068279,88084729,1,Vezf1,1118,1.3371029375444,0.00147205610372862,0.580674761248146
8,C8,chr4,96591485,96568429,2,Cyp2j9,558,1.98074617815346,0.00148114882862306,0.34785033619318
8,C8,chr3,86084434,86130522,1,Sh3d19,383,1.61901308204356,0.00150065274052704,0.4101788262062
8,C8,chr10,94147931,94197214,1,Nr2c1,789,1.74669789482218,0.00152577527031153,0.382076372775031
8,C8,chr1,90998727,91128944,1,Lrrfip1,581,1.33067332074546,0.00158234737860051,0.843269849960623
8,C8,chr17,23684026,23682584,2,Cldn9,219,1.77773660078285,0.00160505136622379,0.314850283546769
8,C8,chr15,84663244,84703673,1,Prr5,591,1.51517246554317,0.00166035007489433,0.655718778321399
8,C8,chr1,131097843,131053700,2,Mapkapk2,760,1.56472219244478,0.00168186738193238,0.675116416318652
8,C8,chr1,89016113,89022210,1,1700067G17Rik,567,1.60694776451227,0.00168217422815204,0.376551014264446
8,C8,chr15,6299789,6440712,1,Dab2,20,1.90323869466162,0.00168228314224315,0.208879512938893
8,C8,chr9,64951607,64922861,2,Slc24a1,728,1.66169441603048,0.00168639481684462,0.409613013459281
8,C8,chr7,27196271,27187006,2,Snrpa,527,1.90220827928387,0.00171035945973513,0.880018222214796
8,C8,chr1,120271082,120226416,2,Steap3,714,1.79910090862943,0.0017138942532667,0.216704366507384
8,C8,chr6,53820825,53815468,2,Tril,403,1.40081643136722,0.00172759239024496,0.960853798890026
8,C8,chr11,89302559,89300638,2,Nog,1138,1.73989914516077,0.00174073944776057,0.705562322653605
8,C8,chr11,68220892,68221011,1,Mir6406,635,1.45806274881756,0.00190849059425424,0.875992427037244
8,C8,chr7,123214866,123273251,1,Slc5a11,1787,1.54925107679634,0.00190849059425424,0.48842699026989
8,C8,chr17,79020816,78949405,2,Prkd3,1099,1.36557635081492,0.00192384708395838,0.378551075508153
8,C8,chr2,122611277,122594473,2,Gatm,1317,1.31387594657595,0.00194580602908524,0.471094767989367
8,C8,chr15,88314874,88372651,1,B230214G05Rik,623,2.31278758483489,0.00195625577288163,0.31097081617849
8,C8,chr5,28467101,28456840,2,Shh,161,1.83657706703861,0.00200103816626057,0.459408777310165
8,C8,chr8,94977109,95014208,1,Adgrg1,792,1.3220667488643,0.00215401401938931,0.632291329460984
8,C8,chr15,56694546,56665627,2,Has2,217,3.05650889953846,0.00215723680951747,0.333627697298878
8,C8,chr4,123105161,123132097,1,Bmp8b,854,1.39945327805186,0.00219571211422143,0.144802991771674
8,C8,chr16,93369720,93369816,1,Mir802,724,7.07806488210029,0.00224787618021465,0.489477928156054
8,C8,chr16,89508323,89507703,2,Krtap7-1,678,3.20173138540976,0.00227872649566507,0.424576679562374
8,C8,chr11,78176666,78166106,2,Nek8,927,1.4251894297024,0.00235306938143881,0.74255421818048
8,C8,chr9,45370185,45396159,1,Fxyd6,482,2.12135071873751,0.00235306938143881,0.490018181864924
8,C8,chr9,13431361,13432751,1,Phxr4,48,3.33160676122001,0.00235858781804258,0.513726373859524
8,C8,chr9,121950988,121980208,1,Fam198a,1311,2.41079647163829,0.00238845469588417,0.513394263446804
8,C8,chr9,64737756,64715300,2,Rab11a,726,1.26472544966811,0.00244467086948135,0.462094469566109
8,C8,chr7,40898324,40849153,2,A230077H06Rik,764,1.55170292696933,0.00245474737602138,0.517719048607929
8,C8,chr8,25038962,25024928,2,Htra4,226,2.52489023144065,0.00253303568508998,0.38852916992411
8,C8,chr14,56262260,56258856,2,Gzmb,512,2.28902184498769,0.00254271701131623,0.263722674525952
8,C8,chr8,22166435,22128283,2,Nek3,189,1.76079683548863,0.00254271701131623,0.271675214627522
8,C8,chr16,29979124,29957927,2,Gm1968,304,1.5438237299163,0.00255260370915768,0.248288187582424
8,C8,chr6,120773768,120793982,1,Slc25a18,929,2.4507296014515,0.00258782758778909,0.410076723243924
8,C8,chr3,27896368,27866065,2,Tmem212,84,2.22206424569739,0.00260139744435464,0.209956253537184
8,C8,chr5,98030962,97884688,2,Antxr2,637,2.21513372656853,0.00262102117908581,0.174503601738576
8,C8,chr13,31806646,31810635,1,Foxc1,276,3.59328268464619,0.00264938935921515,0.57799266650229
8,C8,chr8,91801654,91798511,2,Irx3,744,1.25461700787233,0.00264938935921515,0.510613290404265
8,C8,chr1,88754890,88755733,1,Platr5,566,2.00901277083753,0.00274269175096227,1.17113165214084
8,C8,chr15,85581821,85535437,2,Wnt7b,606,1.63062436287988,0.00279748178998812,0.538456203072453
8,C8,chr13,43365535,43395203,1,Sirt5,358,1.67727826834676,0.0028225371023418,0.283171655273973
8,C8,chr6,52156902,52158528,1,Hotairm2,375,5.85497804124263,0.00291208743964877,0.359751759591413
8,C8,chr6,115251849,115245616,2,Timp4,857,2.32136649054069,0.00302039407573442,0.788331866389227
8,C8,chr11,102761435,102780262,1,Adam11,1482,1.53925896456605,0.00305079838992961,0.542956270208386
8,C8,chr19,5986143,5970234,2,Slc22a20,127,4.23108795238156,0.00308271468956501,0.367076286213423
8,C8,chr2,174295436,174281237,2,Nespas,1943,1.91966916242568,0.00318258331844454,0.327532745160956
8,C8,chr10,115587780,115450314,2,Lgr5,889,1.95508714862916,0.00323122715489719,0.385182319317738
8,C8,chr15,83251774,83226722,2,A4galt,570,1.84526776791174,0.00323122715489719,0.214222581921304
8,C8,chr10,75560330,75550125,2,Lrrc75b,441,1.51976160580266,0.00330404348642778,0.582831516490851
8,C8,chr5,108268897,108280521,1,Dr1,726,1.46539015891631,0.00336331170228577,0.647211531478556
8,C8,chr14,66635251,66771168,1,Adra1a,637,1.43628409447079,0.00339129711684993,0.521620500000284
8,C8,chr2,25095205,25085667,2,Noxa1,182,1.31723651310781,0.00339129711684993,0.367700477730314
8,C8,chr18,80986578,80966359,2,Sall3,573,2.01632834013747,0.00344227717343275,0.412846982598082
8,C8,chr14,34310503,34237033,2,Shld2,231,1.25401496528924,0.00348618991864999,0.399791896531719
8,C8,chr11,78920787,78960226,1,Nos2,959,1.86756402933176,0.00351802989554987,0.2021386736105
8,C8,chr14,37049014,37034909,2,Rgr,247,1.85447750916705,0.00363647947928519,0.248587581595366
8,C8,chr7,27195781,27205386,1,BC024978,528,1.6081648615069,0.00368718651163276,0.783372211219499
8,C8,chr1,90969620,90958133,2,Rab17,580,2.00038885441336,0.00381219450594726,0.639470600713792
8,C8,chr11,69605960,69599750,2,Atp1b2,675,1.31635337353931,0.00387249969798798,0.895509896346183
8,C8,chr2,156840007,156855570,1,Tgif2,1715,2.267341090441,0.00396455198025499,0.294470641549697
8,C8,chr6,94237442,94132923,2,4930511A08Rik,759,1.55295136958378,0.00396455198025499,0.288233411085411
8,C8,chr13,58610877,58553307,2,Slc28a3,521,1.35218266266706,0.00400041133568017,0.275795669598049
8,C8,chr11,82911253,82943406,1,Unc45b,1012,2.44627865748346,0.00406095326037671,0.406565647108883
8,C8,chr18,82910879,83005314,1,Zfp516,581,1.28880950604528,0.0041965536111459,1.01767470556543
8,C8,chr17,56183920,56176541,2,Mydgf,953,1.51203430681295,0.00442053728425647,0.783102090561067
8,C8,chr16,21296872,21247499,2,Gm16863,239,1.49315649610424,0.00444938105932852,0.303926825698979
8,C8,chr4,83052167,82897920,2,Frem1,469,1.68104992717073,0.00452686404371297,0.222561920045976
8,C8,chr14,115044305,115046728,1,Mir17hg,825,1.74025825955719,0.0047303578394642,0.75733964399366
8,C8,chr7,28560984,28560925,2,Mir7049,581,2.24678995429051,0.00485932823645733,1.43480262067811
8,C8,chr19,10191375,10191439,1,Mir6993,249,1.50125315037549,0.00488655125323437,1.11651857413652
8,C8,chr10,86011860,85959691,2,Bpifc,721,2.63636602501056,0.00504755949672704,0.442813734522004
8,C8,chr8,77724452,77663029,2,Ednra,599,2.37149056842569,0.00525653071455192,0.152667975747342
8,C8,chr10,39612934,39655307,1,Traf3ip2,214,1.98652382314053,0.00529753456857862,0.330580323230024
8,C8,chr2,120314165,120299957,2,Pla2g4f,1261,3.86731858043975,0.00529753456857862,0.282748153575904
8,C8,chr17,15375823,15367354,2,Dll1,113,2.03962270551065,0.00535941399473483,0.851824743749855
8,C8,chr4,44702800,44705110,1,5730488B01Rik,257,1.87392713499026,0.00535941399473483,0.549477814793097
8,C8,chr11,78176956,78180820,1,Tlcd1,928,1.53336031756888,0.00548161675695436,0.840528699994305
